,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.m0,kind,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,x0,x1,x2,x3,x4,DiagonalCMA,DifferentialEvolution,modcma,modde,RCobyla,fid,dim
0,0.36091255258800253,0.6833365879888892,0.0010165343600726999,0.027500863840001583,28.198979076331604,0.43076981692557476,0.47697522607474624,3.693244810227715,0.5702720257808326,-0.4002208456765777,0.16439388131266627,1.6,0.09651999999999998,0.09435999999999996,1.023130450497146,0.19467999999999996,0.19195999999999996,1.0140577225638556,0.2752,0.2472,1.1132585822444787,0.4526983197185716,0.8270024533966905,0.37654237895539044,0.20137034587819821,-0.472617595818318,0.9926530472789417,1.003997771837493,1.0169741452105645,1.0250239082505967,0.987113384742487,1.001506946454057,1.0182438064081265,1.0277392641365575,-0.06454770401598926,0.03513195408947352,0.14915518460895208,0.21988703731735124,-0.11381040289165474,0.013311692387927121,0.1611204901834774,0.244982899855059,0.8492810707565127,-0.5835835835835834,0.6168467386954781,Affine,0.0,0.0,0.0,0.0,0.0,0.3970857667482289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029142332517711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,87,52,69,86,9,96,74,46,92,75,71,30,43,59,38,34,46,92,32,16,39,1,98,-1.253824887261139,-3.431870705267092,-3.974702911789607,3.682734663233012,-2.345183183420504,0.245754509803922,0.250625078431373,0.305421784313726,0.276194764705882,0.165577235294118,197,5
0,0.8277289675958933,0.6638865229413421,0.00351721582030902,0.034981113821091,9.948574523092097,0.874142921616623,0.9335731215667498,2.52080069639198,0.9884659421904628,-0.4715964358925375,-0.1794247458630525,1.2,0.04976,0.04523999999999996,1.102123961782366,0.08839999999999992,0.07811999999999997,1.1320586577406047,0.12779999999999997,0.09339999999999994,1.3686305621501431,0.6323932433579686,0.8681282761859792,0.5575634098423372,0.16315504843076395,-0.25437861452274263,0.8128929771296936,0.871290476719139,0.9038266410405207,0.9514253371925605,0.806830883304858,0.8646489798836147,0.897944681137664,0.9489273721065228,-1.6441198767399812,-1.130978115433956,-0.8450784147299888,-0.4268294488192275,-1.7060019168242042,-1.1953695997771594,-0.9013173394134293,-0.45105530211183725,0.7916288154074567,-1.0680680680680679,0.4697478991596638,Affine,0.0,0.0,0.0252728814015612,0.0354079006597187,0.0,0.0,0.0,0.3065697003708363,0.0,0.302275895538917,0.0,0.0,0.0,0.3138455093722448,0.0166281126567218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,87,20,82,82,42,85,72,34,50,11,43,10,8,72,19,65,55,52,3,53,44,96,48,4.416199155510569,4.472934412799528,-0.2107844282704167,4.585882265352399,-4.715127836429201,0.651889509803922,0.464399509803922,0.935800411764706,0.553026862745098,0.46278831372549,198,5
0,0.4125669540442257,0.7818958908057626,0.00040308370552458,0.0223848268641789,66.1755583954176,0.49542102407761285,0.4607553606459742,2.2665061190930094,0.5606363649085244,-1.2128330655843995,2.848125551455423,3.6,0.08583999999999992,0.08275999999999989,1.03727951452253,0.18099999999999994,0.17707999999999988,1.022190546165018,0.25627999999999995,0.24599999999999994,1.0418217161037107,0.4950457220819092,0.8281820900189294,0.3977536040505779,0.20215033723705464,-0.46779394711811406,0.8143086762342522,0.8947387447236246,0.9334384144947006,0.9788723929743421,0.797350810461898,0.8830377281273302,0.9288096704540388,0.9794857382730493,-1.6316781357943786,-0.924937371304595,-0.5848795741992785,-0.18564822921144497,-1.7897164985023721,-1.0329586964204844,-0.6287298753934898,-0.1811739876487884,0.8552205242343349,-0.6956956956956954,0.6325330132052821,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1403248662770915,0.2995501682185597,0.0,0.0,0.0,0.5601249655043488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,16,30,92,28,16,51,33,25,18,26,6,38,44,67,43,6,78,64,82,80,88,13,65,-4.0834942025458805,-2.566903200517872,-2.908065983559968,-2.473621547601769,-0.4770566956072315,0.217354745098039,0.240887862745098,0.52231331372549,0.305238450980392,0.137862882352941,199,5
0,0.7935107755724068,0.7208087697864523,0.00079205029445448,0.03903735222824986,50.15647697405945,0.7998923239622077,0.9442284929308927,6.472351724010497,0.9559261766321203,-0.6624641599926244,-0.04703338994419084,1.8,0.056440000000000004,0.04991999999999998,1.1305201690744944,0.10224,0.09244,1.1061295193003058,0.13967999999999997,0.09695999999999999,1.4412679674018913,0.5464908298636174,0.849872665064783,0.4867094473131754,0.17933546526848948,-0.2827683097942128,0.8295713119163212,0.8651134987963646,0.9067071137966434,0.9615521285079242,0.8256530607481205,0.8615534174195426,0.904349149681466,0.96015586379244,-1.4975679350792732,-1.1852562738189714,-0.8197710100171995,-0.33784343225756786,-1.5397698782066453,-1.2227132316109561,-0.8447593817680648,-0.3518892547926473,0.8092592677956159,-0.8478478478478475,0.5355342136854743,Affine,0.0,0.0,0.1647821765488393,0.0,0.0,0.0,0.0,0.2923797343176006,0.0,0.0267439723065608,0.0,0.0109325614537224,0.0,0.0,0.0,0.2351153731301758,0.1641517471189007,0.0,0.1058944351242002,0.0,0.0,0.0,0.0,0.0,38,64,14,17,77,13,73,6,6,94,37,57,53,46,78,4,34,66,63,61,81,42,78,64,-4.370786466691151,0.5538828369834814,-1.9054577492273648,-4.2845246785491415,2.5320926890574045,0.931453764705882,0.413730019607843,0.951264921568628,0.559537098039216,0.147021117647059,200,5
0,0.6841981278290705,0.7881695817789123,0.0031305937254575604,0.03725901049424152,11.979450819910186,0.7341587858322581,0.8475871133161432,2.9964647350524665,0.9175938024417103,-1.0638358850004266,1.149484353133326,2.2,0.07076,0.058719999999999974,1.2053033236231885,0.10999999999999996,0.09751999999999998,1.1281493170885326,0.15463999999999994,0.12351999999999999,1.2521503387971378,0.5220342147938913,0.8439618145103227,0.4577875217020379,0.18543181911913065,-0.3050565303697158,0.9545749051532655,0.9500537209769773,0.9532512566784133,0.9685747369576431,0.9694329256503543,0.9574878537659778,0.958272357272827,0.9706157933513669,-0.3991559089093105,-0.4388817955622432,-0.4107842548050864,-0.27613462862940885,-0.26996511641933446,-0.3754518770588827,-0.368524800360445,-0.2595125476995491,0.8130315637621448,-0.7797797797797794,0.574389755902361,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3440658412533314,0.3374975881729642,0.0,0.0,0.0,0.0,0.3184365705737043,0.0,17,61,30,43,93,7,73,46,23,36,14,20,56,81,32,25,94,49,57,27,27,46,95,45,1.5342976926213066,2.934300649663961,4.392339583464484,0.8576524385208231,2.867160023533692,0.569084156862745,0.185810980392157,0.718702039215686,0.244555823529412,0.088110862745098,201,5
0,0.07105520951243396,0.7241723299922433,6.127400913646575e-05,0.013161659117451019,324.9796549662602,0.47850447872782514,0.4080068584223354,3.44006827869217,0.8493473875637505,-0.8793114414777763,1.0993597586392347,2.2,0.09984,0.07588,1.3161073999817456,0.24956,0.13235999999999998,1.8862721207471913,0.409,0.1707999999999999,2.3950196470238647,0.5296356350046756,0.8530650259495915,0.5054062793254406,0.17364185105862123,-0.38487234179691276,0.8806413353409942,1.0467945068134155,1.1079706396151445,1.114174961725236,0.8057090217188486,1.0104274299443687,1.124045432329694,1.1453913982791915,-1.0488034203836532,0.41118524916437693,0.9487424382113077,1.0032607046509312,-1.7159069790203503,0.09208721635734242,1.0955250753177599,1.2840475446507287,0.8258405305906724,-0.8798798798798796,0.5181672669067627,Affine,0.0,0.0,0.4045691431251302,0.0,0.0,0.0,0.0,0.0,0.0,0.2714360130152648,0.2085060672342032,0.1154887766254017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,14,48,85,92,15,94,89,51,54,11,75,28,55,69,92,72,26,70,32,48,96,12,70,-3.00817291621136,-0.8963304422485949,0.3007098749561363,0.4121380600405864,2.1833731344717835,0.290330117647059,0.283898588235294,0.446816843137255,0.344076568627451,0.248420450980392,202,5
0,0.5867889684549124,0.8177634377087353,0.008568634166584441,0.028851644455290197,3.367445263942244,0.792954790021043,0.7474410029370813,3.1826713290228126,0.9651382238877547,-1.3062862512998261,2.0734235472632414,2.6,0.054400000000000004,0.04671999999999998,1.1660443833489258,0.09971999999999999,0.08187999999999995,1.218370055645644,0.19047999999999995,0.11971999999999997,1.5912569054612384,0.584547861017222,0.8633688109750788,0.5184562181614605,0.16593009672763928,-0.27956496687821353,0.8314223180015766,0.875608446775163,0.9240740863628177,0.9824410199760412,0.7797793701512552,0.840591101003249,0.9039962129711114,0.976711327502654,-1.4812991997890055,-1.093037324881495,-0.667166171517611,-0.15429157787460743,-1.9449051412762663,-1.4078429649548876,-0.8478750669205544,-0.20567693984928676,0.7652113449078393,-1.0040040040040037,0.47895158063225285,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2179396986450122,0.0,0.0,0.0,0.0,0.0,0.7820603013549878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,61,34,87,81,45,60,65,71,13,78,81,94,48,49,98,91,58,89,99,73,70,61,26,2.959410256821241,1.6685292679401602,-4.527545106513504,-1.4878323787860346,0.724390204476359,0.567940980392157,0.432948647058824,0.915606254901961,0.531672196078431,0.537087137254902,203,5
0,0.85514230011954,0.7786924759594743,0.012861316522595978,0.031364568544029345,2.4386714582019984,0.93095454996675,0.897250140047358,2.8380124727206453,0.9869077120210645,-1.0858522851123478,1.3439070060979903,2.0,0.03628,0.02255999999999998,1.6129716981132076,0.03424000000000001,0.03464,0.9883870519171497,0.05776,0.04303999999999995,1.342292184303259,0.6770500886012555,0.8731436619642926,0.5804495122703112,0.15950307768795366,-0.24483453735171823,0.6170899555733543,0.7205048097447427,0.7933529872375044,0.8825204717851228,0.5931920238671312,0.701118979256677,0.7813121076183561,0.8756653649085058,-3.3646477373783945,-2.4559366329709844,-1.8158167933350242,-1.0322985267793787,-3.5927901634718458,-2.639611093492764,-1.9313735702430221,-1.098081505680397,0.7932252001275726,-1.0960960960960962,0.4772308923569427,Affine,0.0,0.0,0.0,0.171978140898889,0.0,0.0,0.0,0.0,0.2150482486897806,0.0,0.3275004162083017,0.0,0.0,0.0,0.0974839981253017,0.0,0.0,0.0,0.0,0.1879891960777268,0.0,0.0,0.0,0.0,39,58,27,40,31,3,88,15,54,70,11,30,35,43,61,40,93,87,42,42,3,90,78,83,0.0786946005711843,-4.552030324845679,4.806365690528798,4.561055272406506,2.737617925541624,0.291426039215686,0.341756725490196,0.78348468627451,0.393811745098039,0.211988431372549,204,5
0,0.8748217445498309,0.7206365677078372,0.0017957357212640198,0.04143149416055499,23.107272653571307,0.9196790369203655,0.9407934054609125,3.233973193779049,0.9894376514944856,-0.8964683171196299,0.4231130504229842,1.4,0.03748,0.022520000000000002,1.6728966301269352,0.032479999999999995,0.030959999999999977,1.0500492027799682,0.06984,0.06135999999999999,1.138849789798382,0.6608178022068024,0.8681568486658897,0.5666330262904179,0.16358987924515306,-0.2409522610691349,0.696692495348989,0.7651816589277881,0.8231930331992802,0.8867990770947884,0.6717950568251438,0.7491353512064161,0.8147393913166064,0.8820864209014442,-2.665179321732743,-2.0633616467186457,-1.5536105857284646,-0.9947022418488617,-2.898593938680728,-2.21554447237276,-1.6361580554615192,-1.041371694161454,0.7932058302077358,-1.0680680680680679,0.4781112444977992,Affine,0.2734317159709951,0.0,0.0,0.0827700789187508,0.0,0.0,0.0,0.0,0.0,0.1854126695289547,0.0,0.0,0.2988514297925868,0.0,0.0,0.0,0.1595341057887125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,21,73,77,53,44,46,37,38,88,38,11,93,45,64,44,81,62,90,61,90,12,82,9,-4.446467603718247,-0.6979216449254046,-0.9023044723116048,0.5802601712478062,-4.440715421341949,0.951535941176471,0.404883039215686,0.949686901960784,0.567487529411765,0.301118529411765,205,5
0,0.916083485513431,0.6587557936920015,7.969134666173628e-05,0.07200043506786807,1547.4344368016032,0.9178403410097318,0.9601821308275367,584.4408906047095,0.96423170095436,-0.5473343190546551,-0.6935368557631014,1.0,0.059519999999999997,0.040839999999999946,1.4650890248666972,0.05699999999999998,0.04771999999999998,1.1961804366344897,0.06464,0.06383999999999998,1.0128103042674788,0.58930511366284,0.8560120096284198,0.4727842104063992,0.17727398595394353,-0.2551230598363575,0.8260972338389891,0.8694814588618526,0.8969802905488253,0.9063821664089172,0.8247597322945946,0.8682801949994909,0.8964292348205832,0.905805562052804,-1.5280878191530693,-1.1468735534089245,-0.9052396608315192,-0.8226243919076681,-1.5476662638596503,-1.1633044270863935,-0.9146992529579336,-0.8318915310237174,0.8318862743282613,-0.7957957957957954,0.5640656262505002,Affine,0.0,0.4397782562372365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602217437627635,0.0,67,74,2,8,43,18,52,39,31,14,64,97,93,44,60,97,99,2,99,32,36,55,87,63,-0.7634335400162282,2.578393169976445,4.980079495674884,0.9544321414695344,4.406123112380062,0.244948882352941,0.202278941176471,0.277868450980392,0.209501803921569,0.0904620784313726,206,5
0,0.5539842004240229,0.5972484017141453,0.0032804537856924803,0.02813052507832124,8.653461918452745,0.5721258943494757,0.795334546060235,2.5086627092531653,0.8233751496099897,-0.32790636814654645,-0.231395823712592,1.2,0.07855999999999996,0.07156,1.0985795010999928,0.16327999999999993,0.144,1.1337795848009293,0.22639999999999993,0.17851999999999993,1.2683998826541079,0.4869761732228549,0.8309258911017023,0.43195344419204373,0.19626190834153992,-0.3782250765930576,0.9562590239103725,0.9752076634613388,1.0052921317339927,1.0257108898578275,0.9704268970599994,0.9814336967026602,1.01243497097553,1.0310214795759083,-0.3843607281046403,-0.21785527571412366,0.04650090333696252,0.22592189922438982,-0.2611647733331129,-0.1639742462493767,0.10982124040717518,0.27397333049503986,0.8589211757367922,-0.6716716716716714,0.6100840336134454,Affine,0.262724308934635,0.0,0.0,0.1175994840645331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3121352196102537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307540987390578,0.0,69,80,40,24,58,28,62,25,7,38,71,86,86,91,97,45,32,32,1,74,45,64,68,93,4.98538481186297,-0.6521807208330985,1.686904314466967,-2.867848784005286,-0.2435355623836619,0.719108137254902,0.273805549019608,0.919223333333333,0.433594803921569,0.146170450980392,207,5
0,0.8279079415141073,0.6615941834218104,7.467031882681133e-05,0.05772629882866685,878.8074829116813,0.8487018974146261,0.9644786247878219,16.13885731515878,0.9889762294408593,-0.7275766282898068,-0.17921987442149986,1.0,0.04724,0.015319999999999981,3.113561155842047,0.043159999999999935,0.03192,1.3552480546038825,0.09011999999999994,0.07979999999999995,1.1291157013077795,0.6137676197055351,0.865162848604523,0.5513855717357843,0.165742269328623,-0.24521299993194293,0.8021396276359573,0.8339153260926413,0.864889781252238,0.9018875616452231,0.7948380191532972,0.829005824346185,0.8613814590907773,0.90009508749474,-1.7386074720240419,-1.4593933551817255,-1.187218528741406,-0.8621190324858252,-1.811924906733315,-1.5101617990047507,-1.2242303251862756,-0.8823256145170871,0.7776932476779053,-0.9199199199199196,0.4747899159663865,Affine,0.0,0.0,0.0,0.662025531986984,0.0,0.0,0.0,0.0,0.0,0.0,0.0635160492288095,0.0,0.2744584187842064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,38,70,53,75,73,30,22,58,73,55,46,97,26,64,80,9,87,15,19,16,25,99,51,-4.215884569963102,-4.708502214935825,3.929193350046786,3.584003316245738,-1.8793534174222255,0.373534,0.301529294117647,0.491826607843137,0.447751980392157,0.170293431372549,208,5
0,0.7931725352832668,0.7339086505285563,0.0012012895484549801,0.055282993054738515,46.02938570711758,0.8182829162277188,0.9459716688535409,3.4131873780219038,0.9791633695252294,-0.8096637731559774,-0.20567136356880078,1.2,0.04719999999999998,0.02855999999999998,1.6551345902687529,0.05848,0.04735999999999995,1.2357204342065575,0.11859999999999997,0.1056,1.1230189736809368,0.5802122592165964,0.8551460952205543,0.5453129854041358,0.1723235291683919,-0.2583444060947325,0.7962763779191592,0.8591537931753885,0.8929597908877156,0.9287623537964167,0.7801976774701967,0.8533016556408866,0.891616453845366,0.9279269565094659,-1.7901295838827647,-1.23762185813636,-0.9405673964429451,-0.625968987713567,-1.9412145694693475,-1.2955839563209752,-0.9572089477144985,-0.6365228833989285,0.7562504955571119,-0.9319319319319316,0.49187675070028003,Affine,0.0,0.0,0.0,0.0206830752499541,0.0,0.0,0.2687919600030729,0.0,0.2089578946655408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3123187717496243,0.0,0.1892482983318077,77,46,7,34,58,78,23,23,17,13,27,66,30,4,94,67,14,11,40,87,96,3,1,9,-0.4304695628993311,-0.0638969586778586,0.2070112320681527,-3.6542899549518575,2.7505876170074988,0.884017568627451,0.532260058823529,0.896451803921569,0.667831823529412,0.422124725490196,209,5
0,0.7913278184322927,0.4122268238428112,0.00354267872134418,0.028921527798616557,8.165840935125036,0.8111091656818082,0.9104644406792965,4.351635081489333,0.9401771134003611,0.17206329849094895,0.604770426800461,2.0,0.048479999999999954,0.04371999999999992,1.1114389381407874,0.10615999999999999,0.09243999999999997,1.1485289135909051,0.13931999999999997,0.09667999999999999,1.4417661454976618,0.5627115747414244,0.8570298339360347,0.5294019359650969,0.17181418044506275,-0.2726862099575665,0.8255520707518548,0.8722328029155901,0.9182702712959339,0.975600715075078,0.8241255791203429,0.8722560490175812,0.9181795341712309,0.9749098861709588,-1.5328789763657,-1.1226986940777037,-0.7181618021536249,-0.2143973090348815,-1.5532611777010186,-1.1281916674564694,-0.7226125055283876,-0.22158815989491382,0.8119123496126643,-0.9279279279279276,0.4967587034813926,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520848389370543,0.479151610629457,0.0,0.0,73,76,1,16,94,72,46,10,33,41,51,22,16,83,75,62,53,75,14,59,26,44,20,84,-1.5218430744476263,-4.683048187700573,1.7656152266984808,3.298774961002545,4.181267867068485,0.91494568627451,0.536173921568627,0.780175058823529,0.73986368627451,0.849673196078431,210,5
0,0.2482176784982278,0.8021327093025372,0.004058525858901039,0.020327820078261744,5.010187828365403,0.4616841697535413,0.3930467261040808,3.7412778422137527,0.7316142435785556,-1.1724990287938062,1.4392033347527402,2.2,0.07591999999999999,0.06815999999999997,1.1144033126710458,0.19088,0.14267999999999995,1.3382199462230737,0.33835999999999994,0.23427999999999996,1.4455189432332918,0.5886882623764034,0.8654152320772207,0.5143472791489319,0.16568863030544528,-0.33595215110750215,0.8364531638547035,0.953535759131705,0.9998566900630589,1.031571039905629,0.7722701685170504,0.9319623777408825,1.0078205373080098,1.0466163889781999,-1.4370919753990161,-0.4082811316189613,-0.0012597369757482795,0.27741621106722647,-2.0112384618653247,-0.6008879379014733,0.06906921412715224,0.411702488540843,0.7877876954936132,-0.7597597597597594,0.5040416166466586,Affine,0.0,0.0,0.0,0.0,0.3809333352792361,0.0,0.0,0.0,0.0,0.0,0.6190666647207639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,65,11,47,10,61,92,45,47,34,13,89,23,36,63,76,47,66,84,80,14,53,66,49,1.7440532063711958,-3.087209828941597,0.8978053144005314,4.117619831612092,-1.4943990236683824,0.333439352941176,0.596760549019608,0.740801176470588,0.699501431372549,0.33279331372549,211,5
0,0.6098797278523842,0.604638711460416,0.0008367501553297205,0.04513191963454652,131.52054953738462,0.6192172181338098,0.7656651482543666,18.091824840659235,0.7842298168758922,-0.5003916514216293,-0.33749034517785537,1.0,0.07587999999999999,0.06028,1.2604002059258947,0.09435999999999997,0.09671999999999996,0.97540201096988,0.20196,0.19112,1.0568130302015881,0.4862976908939676,0.827203455557517,0.4146119323792007,0.20160758300871354,-0.38234042863984363,0.9308476250196829,0.9196320522130945,0.9163033275804489,0.9438646762106643,0.934993437888674,0.9219453089250351,0.9173955997581448,0.9422857690781777,-0.6076443814398083,-0.7061979085430151,-0.7354470537917746,-0.49326249233177,-0.5741157196165656,-0.6893486615409532,-0.7295351812938652,-0.5097138970433104,0.8698271724599799,-0.6276276276276274,0.6368947579031612,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4624706282948209,0.4775854207872658,0.0599439509179132,16,68,43,77,65,9,21,82,96,98,84,43,66,4,7,86,84,58,99,4,20,35,97,59,4.533507217739411,-4.023209282752108,2.28052743905545,-3.8008882750293305,2.9887530290515576,0.152748549019608,0.190329529411765,0.246959176470588,0.28898662745098,0.0955129215686275,212,5
